1.41172,-1.54961
1.50952,-1.50616
1.53759,-1.37606
1.47211,-1.50876
1.55607,-1.04425
1.54431,-1.00221
1.55258,-0.681118
1.53455,-1.52109
1.49071,-1.54997
1.41256,-1.54705
1.38163,-1.53799
1.32749,-1.53194
1.31855,-1.52138
1.31707,-1.51139
1.31499,-1.50098
1.55613,-1.3784
1.51903,-1.53703
1.54182,-1.3105
1.49575,-1.52059
1.45396,-1.50532
1.32284,-1.51794
1.54215,-1.30819
1.50896,-1.30339
1.30294,-1.53497
1.28881,-1.5405
1.28512,-1.52571
1.46368,-1.50098
1.52558,-1.4293
1.52071,-1.28797
1.55721,-0.667232
1.54486,-0.663587
1.50527,-1.54629
1.49528,-1.5178
1.46497,-1.51216
1.26347,-1.56034
1.46592,-1.54757
1.25395,-1.54348
1.25186,-1.53481
1.39094,-1.52348
1.23577,-1.53916
1.51876,-1.51173
1.31347,-1.51
1.54122,-1.48929
1.22451,-1.55123
1.467,-1.52264
1.44247,-1.48879
1.19293,-1.55438
1.16617,-1.55035
1.13021,-1.5496
1.43279,-1.54102
1.45089,-1.53113
1.00922,-1.5628
0.947759,-1.5588
0.896764,-1.5555
0.872145,-1.5516
0.82517,-1.54916
0.763404,-1.54755
0.674741,-1.54685
0.597177,-1.54568
0.523661,-1.54441
1.54406,-1.53787
0.876058,-1.54223
0.385016,-1.54586
0.299812,-1.53981
0.0445592,-1.55435
1.54952,-1.5346
-0.456647,-1.56608
1.54568,-1.5592
1.55993,-1.53442
1.54472,-1.53366
1.50542,-1.55225
1.5626,-1.52516
1.56316,-1.50927
1.55964,-1.50459
1.55553,-1.50335
1.54775,-1.54863
1.55438,-1.49597
1.55743,-1.48086
1.54264,-1.5562
1.53919,-1.54135
1.53462,-1.5315
1.54348,-1.48012
1.52735,-1.5437
1.52536,-1.49686
1.52154,-1.47949
1.53813,-1.47276
1.50888,-1.5531
1.49959,-1.5462
1.46948,-1.55798
1.54892,-1.5356
1.54763,-1.50241
1.54617,-1.46892
1.53304,-1.50799
1.51685,-1.50241
1.55197,-1.45953
1.54438,-1.4532
1.51576,-1.52753
1.50572,-1.50467
1.49467,-1.49033
1.46933,-1.52809
1.55936,-1.43784
1.56113,-1.40329
1.55867,-1.3752
1.55416,-1.4289
1.5606,-1.30545
1.55845,-1.22534
1.55704,-1.10794
1.55357,-1.0866
1.55048,-1.5241
1.55741,-0.867145
1.55967,-0.616352
1.55923,-0.544047
1.55024,-1.55365
1.56066,-0.505632
1.55583,-0.471596
1.54872,-1.54647
1.55762,-0.436055
1.54691,-1.54966
1.54414,-1.5481
1.56461,-0.358154
1.54659,-1.55814
1.54269,-1.54901
1.54131,-1.53903
1.54078,-1.51751
1.53977,-1.49804
1.53913,-1.4587
1.54659,-1.04272
1.53668,-1.54688
1.53489,-1.53438
1.53334,-1.52213
1.53187,-1.51045
1.53009,-1.50553
1.52927,-1.48266
1.52895,-1.43197
1.52601,-1.53865
1.52473,-1.50658
1.52305,-1.49139
1.52263,-1.42283
1.52106,-1.41948
1.52037,-1.3864
1.51941,-1.35897
1.52321,-1.24294
1.51853,-1.19201
1.51641,-1.49793
1.51143,-1.55127
1.50476,-1.55454
1.50176,-1.54747
1.49756,-1.54484
1.49713,-1.53616
1.53066,-1.52059
1.49211,-1.54705
1.48913,-1.5335
1.51903,-1.51231
1.48648,-1.51183
1.52008,-1.49749
1.48475,-1.49571
1.52182,-1.47919
1.47625,-1.55356
1.46603,-1.55435
1.46554,-1.54435
1.46219,-1.54041
1.49097,-1.52884
1.54906,-1.4889
1.52517,-1.47883
1.55373,-1.44142
1.52426,-1.51026
1.55618,-1.36881
1.54807,-1.32004
1.53341,-1.44329
1.54693,-1.17772
1.55319,-0.857158
1.52687,-1.54722
1.52372,-1.50699
1.50769,-1.54786
1.53572,-1.4848
1.49292,-1.54516
1.48947,-1.51306
1.46024,-1.5537
1.5543,-1.46975
1.53802,-1.45665
1.52915,-1.42372
1.52563,-1.35836
1.56113,-0.34092
1.5523,-0.335916
1.51016,-1.5585
1.47448,-1.55322
1.45657,-1.55087
1.45527,-1.54479
1.45337,-1.54
1.45177,-1.5351
1.44707,-1.53896
1.54843,-1.51913
1.55859,-1.44779
1.54498,-1.47494
1.44402,-1.56163
1.44146,-1.55434
1.54378,-1.53531
1.43702,-1.55275
1.5583,-1.48752
1.51468,-1.54828
1.53834,-1.47584
1.49475,-1.49898
1.43421,-1.54333
1.54833,-1.44877
1.49253,-1.51821
1.53834,-1.42583
1.48155,-1.4848
1.45915,-1.42408
1.51169,-1.40064
1.49191,-1.38338
1.48945,-1.35905
1.4461,-1.467
1.42781,-1.54961
1.42686,-1.52836
1.42414,-1.52033
1.42047,-1.5193
1.41819,-1.51272
1.4119,-1.5405
1.4049,-1.54182
1.50194,-1.51425
1.39658,-1.54966
1.52344,-1.51034
1.54979,-1.47753
1.52464,-1.47267
1.5138,-1.45996
1.46972,-1.52276
1.46194,-1.4578
1.55492,-1.35796
1.50896,-1.53823
1.48742,-1.49713
1.43772,-1.50876
1.38807,-1.55319
1.53865,-1.49915
1.38761,-1.52658
1.48766,-1.48297
1.55252,-1.34694
1.52984,-1.4029
1.49283,-1.47494
1.557,-1.26164
1.5431,-1.25689
1.52268,-1.47013
1.49097,-1.49518
1.55014,-1.18959
1.50122,-1.52008
1.48358,-1.48054
1.55603,-1.02288
1.52496,-1.52933
1.46513,-1.54406
1.4573,-1.52237
1.4536,-1.50146
1.44329,-1.48888
1.52205,-1.42336
1.45089,-1.41408
1.42415,-1.49846
1.41466,-1.44488
1.4833,-1.36827
1.40131,-1.47494
1.55737,-0.861406
1.46253,-1.55297
1.38581,-1.54545
1.38537,-1.53139
1.55325,-1.36436
1.55388,-0.529176
1.47307,-1.5591
1.5552,-1.47761
1.49872,-1.54333
1.55448,-0.475147
1.54199,-0.390727
1.50902,-1.52299
1.47614,-1.51187
1.40178,-1.54239
1.37965,-1.54165
1.46807,-1.51991
1.37858,-1.50983
1.5467,-1.44818
1.53891,-1.34975
1.52778,-1.26592
1.51388,-1.2289
1.42809,-1.54256
1.37642,-1.53221
1.37408,-1.52084
1.37335,-1.50322
1.37234,-1.48724
1.36963,-1.48492
1.36078,-1.54665
1.54182,-1.46673
1.53265,-1.41866
1.51339,-1.40262
1.4342,-1.52753
1.39653,-1.48696
1.55204,-1.19029
1.54131,-1.06173
1.53943,-0.546281
1.52008,-1.51134
1.35338,-1.56057
1.3473,-1.55446
1.54992,-1.53055
1.54032,-1.50297
1.48673,-1.53748
1.48014,-1.4974
1.54173,-1.43997
1.54022,-1.27749
1.51382,-1.49283
1.53668,-0.879767
1.56314,-0.215286
1.55782,-0.192472
1.55675,-0.134356
1.54637,-1.55072
1.47021,-1.56458
1.40887,-1.56099
1.3424,-1.55867
1.33261,-1.55691
1.32641,-1.5547
1.52229,-1.5502
1.32605,-1.54819
1.55291,-1.5406
1.53881,-1.53649
1.32544,-1.55197
1.54182,-1.53211
1.55882,-1.51346
1.55024,-1.50507
1.54397,-1.49526
1.52466,-1.54449
1.51821,-1.50896
1.43699,-1.55467
1.32532,-1.54659
1.31501,-1.54625
1.53279,-1.52911
1.30964,-1.54593
1.30748,-1.52821
1.30195,-1.52658
1.29966,-1.52179
1.29275,-1.5241
1.53886,-1.5062
1.28549,-1.5506
1.54781,-1.49782
1.52145,-1.49455
1.55356,-1.47844
1.54802,-1.46623
1.53331,-1.46565
1.50996,-1.52537
1.48501,-1.51969
1.45684,-1.51158
1.49222,-1.46565
1.52388,-1.45591
1.37164,-1.55056
1.51849,-1.50489
1.55242,-1.43726
1.55033,-1.41178
1.53975,-1.40873
1.52984,-1.40441
1.52578,-1.39172
1.53656,-1.36413
1.56008,-1.21403
1.55721,-0.984073
1.51835,-1.56218
1.51099,-1.55451
1.33181,-1.56384
1.54549,-1.55318
1.44081,-1.5509
1.52453,-1.54468
1.40078,-1.54203
1.49999,-1.53591
1.50799,-1.52863
1.29793,-1.54611
1.39409,-1.52651
1.53748,-1.51586
1.54392,-1.4991
1.52728,-1.49287
1.53497,-1.47204
1.5451,-1.42952
1.50423,-1.54892
1.53405,-1.46311
1.4891,-1.51956
1.52366,-1.41733
1.54705,-1.33447
1.53865,-1.25397
1.51643,-1.47013
1.54442,-1.02028
1.54041,-0.851797
1.53896,-0.639163
1.48783,-1.5571
1.50876,-1.53566
1.50616,-1.49966
1.4855,-1.47847
1.46993,-1.53017
1.41196,-1.55576
1.54586,-1.51204
1.41099,-1.53572
1.54952,-1.45246
1.47063,-1.53391
1.35505,-1.54858
1.34975,-1.52839
1.34248,-1.51412
1.49631,-1.48345
1.33894,-1.47732
1.28307,-1.54385
1.28293,-1.51255
1.53725,-1.44661
1.50467,-1.43943
1.44329,-1.43877
1.3781,-1.43483
1.36868,-1.42478
1.28268,-1.4233
1.43824,-1.40928
1.31667,-1.40245
1.27664,-1.52638
1.27203,-1.51765
1.55969,-1.28332
1.51765,-1.55171
1.50965,-1.52205
1.2616,-1.55767
1.53522,-1.52924
1.47717,-1.51871
1.53535,-1.4824
1.50719,-1.46269
1.46952,-1.45369
1.453,-1.43628
1.46253,-1.39802
1.39562,-1.50287
1.53633,-1.29865
1.38769,-1.52133
1.51499,-1.27934
1.48014,-1.26435
1.35812,-1.50759
1.25334,-1.54979
1.52696,-1.49704
1.24893,-1.54032
1.24031,-1.53759
1.45231,-1.51295
1.23695,-1.51017
1.23636,-1.49518
1.23093,-1.50553
1.47674,-1.48038
1.46368,-1.46368
1.47847,-1.44039
1.41757,-1.4348
1.33918,-1.43129
1.53886,-1.35492
1.48661,-1.43997
1.38431,-1.44329
1.53813,-1.25875
1.32464,-1.53497
1.5051,-1.4146
1.52133,-1.23196
1.53391,-1.17256
1.49672,-1.45504
1.4833,-1.22203
1.46233,-1.18564
1.24905,-1.54802
1.22739,-1.53516
1.21512,-1.54414
1.52252,-1.51598
1.55574,-1.16176
1.52984,-1.51404
1.51982,-1.34484
1.5036,-1.34058
1.45548,-1.52638
1.49575,-1.35674
1.46481,-1.22203
1.3597,-1.53585
1.53405,-1.16067
1.46194,-1.45891
1.2925,-1.51621
1.45504,-1.41088
1.50241,-1.15072
1.54966,-1.02935
1.52287,-1.39409
1.53633,-0.936454
1.55027,-0.672682
1.51914,-1.52677
1.51586,-1.37901
1.49767,-1.50194
1.47693,-1.49974
1.45915,-1.48406
1.53066,-1.27796
1.50799,-1.07685
1.4848,-0.896055
1.41659,-1.5431
1.54523,-0.666683
1.46481,-1.52158
1.55657,-0.442399
1.53674,-1.4848
1.51134,-1.47063
1.54059,-0.373221
1.54356,-0.18231
1.53589,-0.0936145
1.51289,-1.51169
1.45803,-1.55076
1.54892,-1.42956
1.56066,0.31865
1.54929,-1.39713
1.54159,-1.31019
1.53553,-0.732815
1.53028,0.329549
1.52729,0.387329
1.54207,0.532253
1.51617,-1.53855
1.47761,-1.55344
1.42658,-1.55233
1.5335,-1.53526
1.47162,-1.52887
1.39519,-1.54665
1.35864,-1.54431
1.38081,-1.52861
1.32212,-1.5316
1.30167,-1.52628
1.49686,-1.51871
1.54399,-1.50182
1.51862,-1.49566
1.488,-1.49155
1.48779,-1.47981
1.45932,-1.47745
1.51306,-1.46057
1.49974,-1.44541
1.55127,-1.36627
1.552,-1.09062
1.54559,-0.847817
1.50264,-1.55424
1.44488,-1.55039
1.43087,-1.54119
1.27692,-1.55565
1.52716,-1.53618
1.47584,-1.52981
1.5305,-1.51325
1.53418,-1.48607
1.47307,-1.52558
1.23902,-1.55459
1.54776,-1.49667
1.23696,-1.54523
1.54828,-1.47059
1.4848,-1.52366
1.28738,-1.51221
1.18988,-1.56132
1.51794,-1.54771
1.17235,-1.55669
1.51621,-1.54207
1.54988,-1.51615
1.55307,-1.46534
1.56159,-1.33054
1.55261,-1.32033
1.54921,-1.24483
1.54052,-1.54095
1.53158,-1.53322
1.53133,-1.46771
1.51517,-1.54659
1.49471,-1.54469
1.46144,-1.54392
1.45056,-1.53551
1.41408,-1.53302
1.52558,-1.5164
1.49923,-1.50385
1.49649,-1.48406
1.37211,-1.54549
1.47761,-1.50146
1.39094,-1.47976
1.40006,-1.46679
1.27808,-1.54068
1.26791,-1.50952
1.52638,-1.45429
1.47113,-1.44983
1.45722,-1.43824
1.2925,-1.48967
1.46481,-1.42789
1.44796,-1.41465
1.34567,-1.4113
1.16881,-1.54496
1.16606,-1.52667
1.16272,-1.51499
1.54665,-1.39913
1.5279,-1.38734
1.54239,-1.32796
1.5191,-1.35213
1.37791,-1.55146
1.53129,-1.49518
1.32241,-1.5279
1.45231,-1.47425
1.52716,-1.32582
1.48625,-1.31812
1.29854,-1.52133
1.54333,-1.27307
1.48868,-1.48834
1.48431,-1.26284
1.5325,-1.20787
1.50818,-1.19132
1.47063,-1.42478
1.55456,-1.02339
1.49313,-1.54295
1.45577,-1.52475
1.43447,-1.50889
1.37785,-1.51063
1.54641,-1.3654
1.49793,-1.4974
1.29725,-1.54139
1.53522,-1.41815
1.4949,-1.38516
1.2933,-1.51238
1.54059,-1.21165
1.52399,-1.02369
1.28729,-1.5419
1.54333,-1.00639
1.24935,-1.54792
1.23237,-1.52753
1.54087,-1.34058
1.53243,-0.963509
1.18615,-1.55335
1.15085,-1.55088
1.12001,-1.55989
1.56341,-1.50037
1.55522,-1.49246
1.50651,-1.55857
1.41088,-1.55149
1.51982,-1.5351
1.52967,-1.50389
1.37062,-1.54156
1.21609,-1.52836
1.53221,-1.488
1.44081,-1.48723
1.51794,-1.46844
1.41399,-1.46786
1.11525,-1.54122
1.10801,-1.5325
1.10088,-1.52784
1.55884,-1.42719
1.54459,-1.43466
1.53899,-1.39854
1.52984,-1.38555
1.52512,-1.35634
1.51995,-1.32848
1.50601,-1.47113
1.50637,-1.29423
1.53082,-1.18564
1.50297,-1.17915
1.4746,-1.54068
1.3556,-1.55388
1.09638,-1.55096
1.53668,-1.53261
1.53145,-1.51077
1.45849,-1.5295
1.52845,-1.48746
1.46754,-1.48024
1.40917,-1.47847
1.08011,-1.5558
1.07939,-1.54082
1.4029,-1.52149
1.48095,-1.49049
1.30454,-1.48127
1.21908,-1.47307
1.50952,-1.45428
1.48731,-1.43987
1.51204,-1.41158
1.48868,-1.39145
1.42132,-1.50423
1.46911,-1.38216
1.40979,-1.37323
1.31902,-1.48766
1.48014,-1.35767
1.36116,-1.35213
1.35823,-1.33455
1.22777,-1.4833
1.17513,-1.43997
1.06993,-1.53946
1.39713,-1.49461
1.06676,-1.48856
1.06476,-1.47038
1.05518,-1.52578
1.0541,-1.48443
1.45089,-1.44306
1.03551,-1.55047
1.0353,-1.52915
1.47113,-1.49201
1.28474,-1.47401
1.03467,-1.45866
1.0293,-1.47761
1.02659,-1.45388
1.01614,-1.52475
0.930508,-1.56471
0.92406,-1.55929
1.12638,-1.55333
0.922726,-1.54773
0.896564,-1.54751
0.892006,-1.5436
0.882134,-1.54097
1.53471,-1.53215
0.868496,-1.54897
1.54776,-1.52321
1.20362,-1.54462
1.0122,-1.52261
1.52933,-1.51383
1.52677,-1.50399
1.50664,-1.49914
1.53535,-1.4837
1.53585,-1.46285
1.56676,-1.19696
1.56564,-0.866929
1.56352,-0.807027
1.5619,-0.705654
1.56081,-0.536018
1.55942,-0.430239
1.55737,-1.41088
1.5553,-1.39713
1.55441,-0.332976
1.55117,-1.54574
1.54761,-1.5441
1.55022,-1.45722
1.54724,-0.316718
1.54249,-1.55332
1.53947,-1.54341
1.53717,-1.53139
1.53703,-1.48834
1.53512,-1.46743
1.53311,-1.45481
1.53077,-1.4531
1.52631,-1.54013
1.52438,-1.50952
1.52358,-1.44551
1.52029,-1.50287
1.51615,-1.52276
1.51197,-1.51956
1.51079,-1.4848
1.54013,-1.41122
1.52872,-1.36923
1.51821,-1.32856
1.50911,-1.38769
1.53823,-1.15899
1.5288,-0.926093
1.55609,-0.117285
1.52663,-1.53098
1.51245,-1.50423
1.50462,-1.54041
1.50232,-1.52033
1.53668,-1.44736
1.50152,-1.4467
1.50102,-1.39048
1.49827,-1.48253
1.49259,-1.54173
1.48994,-1.52344
1.48979,-1.47651
1.48666,-1.48175
1.48545,-1.45231
1.53336,-1.34906
1.51723,-1.28738
1.50241,-1.22918
1.48748,-1.17687
1.48476,-1.10379
1.48029,-1.52496
1.51306,-1.15257
1.48292,-1.02785
1.51238,-0.677506
1.47746,-1.51063
1.53916,-0.116789
1.56231,0.332652
1.55177,-1.49283
1.54022,-1.47013
1.54104,0.376155
1.48673,-1.55994
1.47315,-1.5543
1.4703,-1.54797
1.52827,-1.53374
1.52264,-1.51524
1.53572,-1.47339
1.50943,-1.46561
1.54363,-1.30598
1.50752,-1.43279
1.4707,-1.53082
1.52033,-1.33342
1.52008,-1.07712
1.53175,0.248595
1.56036,0.595309
1.55941,0.694496
1.55342,-1.25875
1.54481,-1.51737
1.53823,-1.46646
1.53375,-1.29744
1.53302,0.699286
1.52059,-1.53926
1.52023,-1.42042
1.51401,-1.45089
1.49967,-1.53975
1.55446,0.702203
1.54611,0.71868
1.51039,-1.53896
1.55056,0.732398
1.52598,-1.3654
1.49147,-1.54523
1.50241,-1.48934
1.47337,-1.54647
1.46864,-1.53418
1.46541,-1.53098
1.48766,-1.50769
1.52598,-1.46433
1.49713,-1.43976
1.53221,-1.32344
1.51737,-1.19767
1.47732,-1.49097
1.46461,-1.46014
1.46245,-1.48175
1.54716,-0.785398
1.51272,-1.44488
1.48945,-1.22203
1.46034,-1.52084
1.46028,-1.40006
1.45798,-1.48967
1.45271,-1.54392
1.48095,-1.49432
1.44973,-1.51821
1.52578,-1.42969
1.47448,-1.40874
1.45414,-1.36632
1.48014,-1.27143
1.45314,-1.18708
1.5419,-0.409875
1.44691,-1.54754
1.44532,-1.52907
1.47211,-1.4916
1.44439,-1.47013
1.48095,-1.39713
1.44319,-1.39409
1.43839,-1.53703
1.43097,-1.54892
1.42939,-1.53279
1.53265,-1.49504
1.41832,-1.5586
1.53484,-1.53391
1.51665,-1.50438
1.41717,-1.5295
1.41662,-1.4953
1.39627,-1.56084
1.55745,-1.49471
1.54374,-1.4884
1.54323,-1.45358
1.55284,-1.34805
1.53453,-1.53336
1.55108,-1.24114
1.5646,0.760828
1.55907,0.766763
1.55137,-1.50876
1.54238,-1.53656
1.53896,-1.47959
1.53277,-1.47931
1.52726,-1.51204
1.5305,-1.40474
1.52659,-1.23256
1.52328,-1.22918
1.55759,0.797659
1.52164,-1.5492
1.51013,-1.55197
1.49785,-1.54914
1.48752,-1.54589
1.47823,-1.54227
1.477,-1.53503
1.46642,-1.53258
1.46248,-1.52694
1.45967,-1.52062
1.4511,-1.51757
1.44075,-1.51533
1.54984,-1.49118
1.52182,-1.48834
1.54148,-1.45765
1.51017,-1.46014
1.555,-1.34262
1.47448,-1.55589
1.5449,-1.50074
1.53554,-1.33563
1.44109,-1.55072
1.42725,-1.54223
1.54239,-1.4848
1.47162,-1.50467
1.52321,-1.39948
1.5351,-1.26862
1.42289,-1.54776
1.46135,-1.51255
1.42023,-1.48625
1.3955,-1.54605
1.39429,-1.52344
1.39245,-1.50799
1.45504,-1.47711
1.38795,-1.52915
1.47674,-1.46876
1.52677,-1.41861
1.46807,-1.4136
1.54392,-1.25279
1.50637,-1.41088
1.51956,-1.19587
1.45028,-1.52496
1.44815,-1.43557
1.3859,-1.5356
1.38523,-1.49686
1.38001,-1.53033
1.50241,-1.46339
1.54733,-1.16914
1.45231,-1.53956
1.37708,-1.53301
1.36688,-1.55031
1.43997,-1.52831
1.37901,-1.51615
1.54848,-1.44275
1.54165,-1.27291
1.36572,-1.55432
1.36011,-1.54693
1.35041,-1.54667
1.50759,-1.53395
1.48517,-1.52133
1.34854,-1.52055
1.51591,-1.50167
1.38933,-1.49713
1.53322,-1.46121
1.34265,-1.54897
1.53926,-1.45659
1.33613,-1.55104
1.53098,-1.49253
1.49033,-1.45626
1.40743,-1.45441
1.48696,-1.4342
1.53736,-1.37674
1.33257,-1.55068
1.44944,-1.52264
1.32668,-1.52863
1.40006,-1.50356
1.32146,-1.5156
1.54333,-1.42583
1.54629,-1.30104
1.51039,-1.53458
1.50637,-1.43997
1.48159,-1.43087
1.41338,-1.5156
1.51063,-1.35492
1.3533,-1.51591
1.46807,-1.35077
1.45089,-1.2906
1.33156,-1.44165
1.31921,-1.43466
1.31382,-1.51204
1.38081,-1.42042
1.31218,-1.40672
1.31347,-1.34732
1.50287,-1.26498
1.43647,-1.25855
1.47761,-1.22895
1.48901,-1.19085
1.40006,-1.45636
1.31772,-1.43373
1.52638,-1.15674
1.467,-1.27656
1.54113,-1.0919
1.50146,-1.36948
1.47432,-1.08949
1.53458,-1.02001
1.52443,-0.971359
1.41338,-1.54749
1.52205,-1.48175
1.46537,-1.44644
1.3181,-1.53336
1.30154,-1.54542
1.4916,-1.51478
1.29671,-1.5279
1.38081,-1.50108
1.29589,-1.48845
1.29585,-1.47013
1.37717,-1.44682
1.2948,-1.43839
1.52809,-1.37831
1.50637,-1.3382
1.52558,-1.18564
1.29113,-1.55175
1.28589,-1.54131
1.49283,-1.5163
1.34484,-1.50322
1.54392,-1.34633
1.51969,-1.27934
1.54733,-0.923274
1.52194,-1.03907
1.50846,-0.920293
1.49075,-1.38431
1.52827,-0.856706
1.48311,-1.43466
1.50241,-0.82433
1.35628,-1.55405
1.53221,-1.51169
1.5231,-1.40383
1.33669,-1.54104
1.27911,-1.54073
1.27883,-1.5241
1.27565,-1.51537
1.51339,-1.47964
1.39713,-1.47227
1.54013,-1.35628
1.39861,-1.52344
1.2697,-1.53405
1.48834,-1.48811
1.47448,-1.42687
1.52059,-1.29793
1.44369,-1.46368
1.46253,-1.2642
1.54041,-0.857438
1.51982,-0.805512
1.37292,-1.54568
1.26245,-1.54438
1.42264,-1.52735
1.25272,-1.53994
1.2925,-1.51977
1.48253,-1.50162
1.25094,-1.49949
1.45231,-1.48175
1.24974,-1.47713
1.24568,-1.47638
1.24457,-1.46749
1.2369,-1.52182
1.2925,-1.4655
1.22903,-1.52276
1.21854,-1.53308
1.21768,-1.50692
1.20906,-1.52133
1.51708,-1.46807
1.52753,-1.44346
1.51099,-1.4289
1.46673,-1.48625
1.46391,-1.41867
1.38081,-1.50595
1.34941,-1.44247
1.53391,-1.38348
1.51876,-1.35846
1.48577,-1.35607
1.47038,-1.34027
1.41139,-1.45504
1.36471,-1.39094
1.47401,-1.31799
1.45231,-1.29599
1.33805,-1.46135
1.41338,-1.28637
1.25235,-1.51876
1.20814,-1.49432
1.36948,-1.43022
1.20081,-1.5193
1.38431,-1.43009
1.19332,-1.52008
1.18573,-1.51576
1.52537,-1.41088
1.52915,-1.27656
1.50098,-1.27618
1.17925,-1.55039
1.55005,-1.26518
1.50699,-1.51169
1.54617,-1.19623
1.48292,-1.53308
1.40778,-1.52264
1.20146,-1.51765
1.16728,-1.53418
1.53703,-1.47864
1.47539,-1.47554
1.50287,-1.42628
1.52252,-1.28672
1.47875,-1.28207
1.45369,-1.27402
1.54848,-1.07848
1.48661,-1.52344
1.41392,-1.51943
1.54462,-1.06025
1.49767,-1.47931
1.53876,-0.954745
1.49999,-1.24905
1.45231,-1.49686
1.41776,-1.45089
1.36277,-1.52084
1.53748,-1.09062
1.55669,-0.700408
1.53721,-1.4848
1.5031,-1.53781
1.47548,-1.51679
1.3734,-1.52598
1.467,-1.49049
1.5325,-1.40196
1.53906,-0.694738
1.52158,-0.683991
1.48054,-1.51099
1.49283,-1.09694
1.33687,-1.55108
1.32987,-1.53106
1.28551,-1.52585
1.27012,-1.51306
1.47013,-1.48668
1.21821,-1.52252
1.51339,-1.45944
1.48766,-1.4289
1.42549,-1.42067
1.49343,-1.35941
1.53445,-1.05635
1.48505,-1.39094
1.54776,-0.613471
1.54713,-0.490063
1.53985,-0.448247
1.54877,-0.286994
1.538,-0.248012
1.51621,-1.54733
1.45989,-1.55258
1.53265,-1.52875
1.44858,-1.52618
1.37219,-1.54496
1.50952,-1.51728
1.30945,-1.53572
1.52578,-1.50327
1.47113,-1.49625
1.37961,-1.49097
1.26003,-1.50098
1.54483,-1.45231
1.53781,-1.40709
1.54727,-1.20177
1.54239,-0.505399
1.52303,-1.53294
1.51431,-1.49065
1.49477,-1.50049
1.50049,-1.41151
-1.54033,-1.57077
-1.54063,-1.57074
-1.54067,-1.57071
-1.5409,-1.57068
-1.41214,-1.57065
-1.54094,-1.57062
1.56018,-1.57059
1.55969,-1.57056
1.55287,-1.57053
1.30666,-1.5705
-1.51805,-1.57048
1.53933,-1.57045
1.56191,-1.57042
1.55851,-1.57039
1.5583,-1.57036
1.56586,-1.57032
1.55985,-1.57029
1.55795,-1.57026
1.55026,-1.57024
1.56532,-1.5702
1.55596,-1.57018
1.54444,-1.57015
1.56385,-1.57012
1.56041,-1.57009
1.55265,-1.57006
1.56005,-1.57002
1.55741,-1.56999
1.55478,-1.56996
1.55055,-1.56993
1.543,-1.56991
1.53895,-1.56988
1.53508,-1.56985
1.52092,-1.56982
1.49033,-1.5698
1.52491,-1.56977
1.52095,-1.56974
1.55095,-1.56971
1.49873,-1.56968
1.55637,-1.56965
1.54446,-1.56962
1.54364,-1.56959
1.54364,-1.56956
1.54249,-1.56953
1.47665,-1.5695
1.47439,-1.56947
1.54106,-1.56944
1.46769,-1.56941
1.39885,-1.56939
1.56388,-1.56935
1.55256,-1.56933
1.53741,-1.5693
1.55429,-1.56927
1.54531,-1.56924
1.5513,-1.5692
1.54592,-1.56917
1.52446,-1.56915
1.55406,-1.56912
1.56258,-1.56908
1.54469,-1.56905
1.54402,-1.56902
1.54484,-1.56899
1.53839,-1.56896
1.55542,-1.56893
1.55962,-1.56889
1.54308,-1.56887
1.54913,-1.56883
1.54278,-1.5688
1.53728,-1.56877
1.52712,-1.56875
1.55654,-1.56871
1.54864,-1.56868
1.55106,-1.56865
1.5514,-1.56862
1.52397,-1.56859
1.50133,-1.56857
1.48428,-1.56855
1.56232,-1.56851
1.557,-1.56848
1.55625,-1.56845
1.52732,-1.56842
1.55511,-1.56839
1.47873,-1.56837
1.56078,-1.56833
1.54574,-1.5683
1.55966,-1.56827
1.44495,-1.56825
1.43905,-1.56823
1.36555,-1.56821
1.5609,-1.56817
1.54948,-1.56814
1.43539,-1.56812
1.56075,-1.56808
1.36364,-1.56806
1.55651,-1.56802
1.55855,-1.56799
1.50165,-1.56797
1.5566,-1.56793
1.5621,-1.56789
1.55767,-1.56786
1.18295,-1.56852
-0.307989,-1.56788
1.49443,-1.56783
-0.921631,-1.56781
1.56463,-1.56777
1.56836,-1.5677
1.56793,-1.56764
1.56482,-1.56763
1.56457,-1.56759
1.56358,-1.56756
1.56248,-1.56753
1.55969,-1.56751
1.55812,-1.56748
1.55985,-1.56744
1.55632,-1.56741
1.55549,-1.56738
1.55089,-1.56737
1.54921,-1.56734
1.54912,-1.5673
1.54494,-1.56728
1.54361,-1.56725
1.53873,-1.56723
1.56308,-1.56718
1.5585,-1.56715
1.53782,-1.56713
1.53677,-1.5671
1.53669,-1.56707
1.56215,-1.56703
1.54942,-1.567
1.53658,-1.56697
1.53012,-1.56695
1.56096,-1.56691
1.54989,-1.56688
1.55485,-1.56684
1.52936,-1.56682
1.55262,-1.56679
1.54838,-1.56675
1.54602,-1.56672
1.5392,-1.56669
1.52149,-1.56668
1.55738,-1.56664
1.51851,-1.56662
1.51557,-1.56659
1.55813,-1.56655
1.49931,-1.56655
1.55249,-1.56651
1.49467,-1.56649
1.47959,-1.56647
1.56209,-1.56643
1.47302,-1.56641
1.5326,-1.56638
1.50236,-1.56635
1.51201,-1.56632
1.55993,-1.56628
1.54502,-1.56625
1.56223,-1.56621
1.53675,-1.56619
1.4454,-1.56618
1.56169,-1.56614
1.52924,-1.56612
1.43115,-1.5661
1.44115,-1.56607
1.41902,-1.56604
